Directorate,Sub Directorate,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,Type
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,216179,All Care (South Wales) Limited,717.51,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,216179,All Care (South Wales) Limited,798.42,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,216179,All Care (South Wales) Limited,912.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,216179,Cherish Cymru Limited,"1,768.10",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,217909,All Care (South Wales) Limited,732.06,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/10/2019,101006,Dwr Cymru Cyf,"1,895.74",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/10/2019,101007,The TYF Group Limited,"2,008.50",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/10/2019,101137,Corona Energy Retail 4 Limited,-522.32,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/10/2019,101233,XMA Limited,935.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/10/2019,101241,CF Corporate Finance Limited,799.99,Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,21/10/2019,190052,Steps Training Limited,500.00,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,21/10/2019,201851,NonStop Consulting Limited,"1,336.44",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,21/10/2019,212731,Corona Energy Retail 4 Limited,557.02,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,21/10/2019,212781,Corona Energy Retail 4 Limited,"1,072.75",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,21/10/2019,212791,Corona Energy Retail 4 Limited,659.91,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,213271,CJ Contract Travel Services Limited,530.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,213271,CJ Contract Travel Services Limited,555.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,215489,Cwtch Care Limited,535.92,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,215803,Corona Energy Retail 4 Limited,"-1,014.87",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,215803,Corona Energy Retail 4 Limited,-959.90,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,215803,Corona Energy Retail 4 Limited,-935.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,215803,Corona Energy Retail 4 Limited,-894.59,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,215803,Corona Energy Retail 4 Limited,-857.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,215803,Corona Energy Retail 4 Limited,-812.13,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,215803,Corona Energy Retail 4 Limited,-754.97,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,215803,Corona Energy Retail 4 Limited,-603.68,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,215803,Corona Energy Retail 4 Limited,-564.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,215803,Corona Energy Retail 4 Limited,537.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,215803,Corona Energy Retail 4 Limited,669.67,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,215803,Corona Energy Retail 4 Limited,732.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,215803,Corona Energy Retail 4 Limited,774.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,215803,Corona Energy Retail 4 Limited,812.37,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,215803,Corona Energy Retail 4 Limited,835.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,215803,Corona Energy Retail 4 Limited,920.03,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,215803,Corona Energy Retail 4 Limited,944.74,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,217909,Everycare (Cardiff) Limited,673.32,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,218419,Cwtch Care Limited,"1,292.97",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,21/10/2019,260130,Llamau Limited,"1,140.72",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,21/10/2019,260130,Llamau Limited,"1,140.72",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,21/10/2019,260190,Neal Social Care Limited,"1,165.93",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,21/10/2019,260265,Neal Social Care Limited,"1,480.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,21/10/2019,359750,STR Global Limited,"1,050.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,21/10/2019,365789,Merricks Private Transport Contractors Limited,608.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,21/10/2019,365790,Merricks Private Transport Contractors Limited,792.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,21/10/2019,365790,Merricks Private Transport Contractors Limited,836.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,21/10/2019,365790,Merricks Private Transport Contractors Limited,"1,710.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,21/10/2019,400053,MPS Marketing Services Limited,645.12,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,21/10/2019,400063,Virgin Media Business Limited,759.87,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,21/10/2019,407215,Corona Energy Retail 4 Limited,899.67,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,21/10/2019,407260,Corona Energy Retail 4 Limited,566.65,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,21/10/2019,422100,Corona Energy Retail 4 Limited,683.30,Revenue
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842077,IDM Doors Limited,"3,703.59",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,575.40,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,852.24,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,860.24,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,862.74,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,865.24,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,865.24,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,865.24,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,865.24,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,871.99,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,920.64,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,062.17",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,062.17",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,062.17",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,062.17",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,062.17",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,072.17",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,093.26",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,093.26",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,127.24",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,128.24",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,132.49",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,133.74",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,177.22",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,177.22",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,177.22",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,178.22",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,178.22",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,187.22",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,330.17",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,335.42",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,444.97",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,445.97",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,21/10/2019,842145,IDM Doors Limited,549.08,Capital
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/10/2019,101173,Gower Sailshades & Awnings Limited,"2,547.60",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,21/10/2019,260260,Frontline Staffing Limited,"1,472.23",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/10/2019,102593,Dr Coral Harper t/a Cwtch Consulting,895.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/10/2019,102593,Dr Coral Harper t/a Cwtch Consulting,"6,000.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,21/10/2019,260050,Anna Moelwyn-Williams,840.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,21/10/2019,260265,Pauline Lawrence,500.00,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,21/10/2019,239291,Cardiff & Vale College,680.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/10/2019,101305,Hays Specialist Recruitment Limited,593.34,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,215489,April Complete Care Solutions Limited,589.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,217909,April Complete Care Solutions Limited,874.41,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,215489,Glamorgan Home Care Limited t/a Home Instead Senior Care,505.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/10/2019,215489,Glamorgan Home Care Limited t/a Home Instead Senior Care,516.91,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,21/10/2019,260130,Walter Standen T/A Standens Contract Hire,702.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,21/10/2019,260255,Walter Standen T/A Standens Contract Hire,"1,760.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,21/10/2019,365790,Nigel Martlew t/a Caring Coaches,"11,490.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/10/2019,218321,Hafod Care Association Limited,645.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101004,Schools EDI - EDF Energy Plc,"1,149.35",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101004,Schools EDI - EDF Energy Plc,"1,190.16",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101005,Schools EDI - EDF Energy Plc,934.97,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101006,EDF Energy Plc,564.68,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101006,Canon (UK) Limited,578.12,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101006,EDF Energy Plc,752.38,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101006,The Learning Partnership (Wales) Limited,"1,300.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101007,NSSC Operations Limited t/a National Space Centre,576.67,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101007,Schools EDI - EDF Energy Plc,614.46,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101013,Schools EDI - EDF Energy Plc,572.67,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101013,CJ Contract Travel Services Limited,806.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101013,Glen Cleaning Company Limited,"1,262.99",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101025,Schools EDI - EDF Energy Plc,"-1,323.74",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101025,Schools EDI - EDF Energy Plc,"-1,014.23",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101025,Schools EDI - EDF Energy Plc,731.18,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101025,Schools EDI - EDF Energy Plc,836.48,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101025,Schools EDI - EDF Energy Plc,903.51,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101031,Schools EDI - EDF Energy Plc,737.74,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101032,Schools EDI - EDF Energy Plc,976.88,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101047,RP Brown Limited t/a Cymraeg Cleaning,650.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101047,Schools EDI - EDF Energy Plc,761.46,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101055,Schools EDI - EDF Energy Plc,671.16,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101063,Schools EDI - EDF Energy Plc,690.05,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101075,Schools EDI - EDF Energy Plc,754.39,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101075,The Consortium for Purchasing and Distribution Limited,816.93,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101094,Schools EDI - EDF Energy Plc,904.08,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101095,Schools EDI - EDF Energy Plc,806.70,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101134,Schools EDI - EDF Energy Plc,687.18,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101137,Schools EDI - EDF Energy Plc,727.34,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101140,Schools EDI - EDF Energy Plc,579.89,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101141,Schools EDI - EDF Energy Plc,769.76,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101145,Schools EDI - EDF Energy Plc,795.27,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101171,Schools EDI - EDF Energy Plc,620.59,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101173,Schools EDI - EDF Energy Plc,728.48,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101195,Schools EDI - EDF Energy Plc,"1,178.82",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101202,Schools EDI - EDF Energy Plc,930.69,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101213,Schools EDI - EDF Energy Plc,642.01,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101216,Schools EDI - EDF Energy Plc,906.67,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101221,Schools EDI - EDF Energy Plc,658.05,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101233,Schools EDI - EDF Energy Plc,"1,059.85",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101261,Schools EDI - EDF Energy Plc,866.97,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101285,Dwr Cymru Cyf,"1,765.21",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101300,Schools EDI - EDF Energy Plc,653.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101304,Schools EDI - EDF Energy Plc,897.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101305,Schools EDI - EDF Energy Plc,551.84,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101308,Schools EDI - EDF Energy Plc,"1,397.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101315,Schools EDI - EDF Energy Plc,"1,036.22",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,101317,Schools EDI - EDF Energy Plc,602.72,Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,22/10/2019,102703,Connevans Limited,"3,940.69",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/10/2019,104381,Schools EDI - EDF Energy Plc,519.24,Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,22/10/2019,150401,WR Bishop (Tonyrefail) Limited,"2,252.19",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,22/10/2019,150401,Brake Bros Limited,"6,489.89",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,22/10/2019,150401,Castell Howell Foods Limited,"8,495.91",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,22/10/2019,150671,Alliance Disposables Limited,621.71,Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,22/10/2019,150671,Peter's Food Service Limited,"1,068.20",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,22/10/2019,150671,The Real Wrap Co. Limited,"1,254.53",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,22/10/2019,150671,Castell Howell Foods Limited,"1,821.95",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,22/10/2019,150671,Chapple & Jenkins Limited,"2,020.62",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,22/10/2019,150671,Brake Bros Limited,"4,257.04",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,22/10/2019,157800,Castell Howell Foods Limited,"1,078.90",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,22/10/2019,212731,VOG All Others EDI - EDF Energy Plc,"1,419.01",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,22/10/2019,212741,VOG All Others EDI - EDF Energy Plc,946.48,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,22/10/2019,212781,VOG All Others EDI - EDF Energy Plc,"1,079.79",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,22/10/2019,212791,VOG All Others EDI - EDF Energy Plc,"1,094.73",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/10/2019,213911,Webroster Limited,"1,920.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/10/2019,215006,Tugbury Electrical Services Limited,"4,190.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/10/2019,215401,VOG All Others EDI - EDF Energy Plc,617.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/10/2019,215489,Grangelodge Residential Home Limited t/a Grangelodge,533.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/10/2019,215489,Linc-Cymru Housing Association Limited t/a Ty Coch Care Home,662.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/10/2019,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),734.14,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/10/2019,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),742.56,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/10/2019,215803,VOG All Others EDI - EDF Energy Plc,784.85,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/10/2019,216179,Grangelodge Residential Home Limited t/a Grangelodge,851.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/10/2019,217909,Everycare (Cardiff) Limited,666.12,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/10/2019,217909,Everycare (Cardiff) Limited,882.64,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/10/2019,217909,Innovate Trust Limited,998.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/10/2019,217909,Consensus Support Services Limited t/a Ty Machen,"2,377.22",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/10/2019,217909,HF Trust Limited,"4,463.20",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,22/10/2019,239010,Computacenter (UK) Limited,"1,123.29",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,22/10/2019,260060,Landsker Child Care Limited,"7,746.83",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,22/10/2019,260060,Landsker Child Care Limited,"17,877.30",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/10/2019,300645,VOG All Others EDI - EDF Energy Plc,"57,939.35",Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,22/10/2019,303900,LNC Floor Coverings Limited,596.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,22/10/2019,303900,WWS 1987 Limited T/A Welsh Window Systems,830.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,22/10/2019,303901,SMK Building & Maintenance Limited,"3,763.36",Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,22/10/2019,303905,Handicare Accessibility Limited,690.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,22/10/2019,303910,Omega Environmental Services Limited,722.96,Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,22/10/2019,303910,SMK Building & Maintenance Limited,"1,252.05",Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,22/10/2019,303910,SMK Building & Maintenance Limited,"9,283.51",Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,22/10/2019,303930,Woodland Electrical Barry Limited,568.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,22/10/2019,303931,G.P.H.I.T (Integrated Services) Limited,600.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,22/10/2019,303931,Taylor Decorating Limited,"1,850.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,22/10/2019,304103,SMK Building & Maintenance Limited,537.42,Revenue
